,id,click_pos,click_time,name,exp_num
622,21,-0.32625,4.500514399987878,tty,1
623,21,-0.32625,4.518000300013227,tty,1
624,21,-0.32625,4.533958199986955,tty,1
625,21,-0.32625,4.550397200015141,tty,1
626,21,-0.32625,4.567078199994285,tty,1
627,21,-0.32625,4.583656500006327,tty,1
628,21,-0.32625,4.600899899989599,tty,1
629,21,-0.32625,4.617137299996102,tty,1
630,21,-0.32625,4.633744899998419,tty,1
631,21,-0.32625,4.650444099999731,tty,1
632,21,-0.32625,4.6676114999863785,tty,1
633,21,-0.32625,4.683817300014198,tty,1
634,21,-0.32625,4.700272999994922,tty,1
635,21,-0.32625,4.717015300004277,tty,1
636,21,-0.32625,4.733793399995193,tty,1
637,21,-0.32625,4.750245500006713,tty,1
638,21,-0.32625,4.767593600001419,tty,1
639,21,-0.32625,4.783550899999682,tty,1
640,21,-0.32625,4.800231100001838,tty,1
641,21,-0.32625,4.816971699998248,tty,1
642,21,-0.32625,4.833288599998923,tty,1
643,21,-0.32625,4.850863700004993,tty,1
644,21,-0.32625,4.86735270000645,tty,1
645,21,-0.32625,4.884270899987314,tty,1
646,21,-0.32625,4.900582200003555,tty,1
647,21,-0.32625,4.916956700006267,tty,1
648,21,-0.32625,4.933619699993869,tty,1
649,21,-0.32625,4.9504532999999356,tty,1
650,21,-0.32625,4.967103100003442,tty,1
651,21,-0.32625,4.984211700008018,tty,1
652,21,-0.32625,5.000621100014541,tty,1
653,21,-0.32625,5.0169947000104,tty,1
654,21,-0.32625,5.034061499987729,tty,1
655,21,-0.32625,5.050476800010074,tty,1
656,21,-0.32625,5.0669022999936715,tty,1
657,21,-0.32625,5.083630100009032,tty,1
658,22,-0.57,1.6133918999985326,tty,1
659,22,-0.57,1.6214421000040602,tty,1
660,22,-0.57,1.6467497000121512,tty,1
661,22,-0.57,1.6651023000013083,tty,1
662,22,-0.57,1.682675999996718,tty,1
663,22,-0.57,1.6993113000062294,tty,1
664,22,-0.57,1.7168703000061214,tty,1
665,22,-0.52625,3.077928200014867,tty,1
666,22,-0.52625,3.087384899990866,tty,1
667,22,-0.52625,3.114025099988794,tty,1
668,22,-0.52625,3.1332592999970075,tty,1
669,22,-0.52625,3.1513010000053328,tty,1
670,22,-0.52625,3.1679376999964006,tty,1
671,22,-0.52625,3.1844375999935437,tty,1
672,22,-0.52625,3.201130200002808,tty,1
673,22,-0.52625,3.2179472999996506,tty,1
674,22,-0.52625,3.234516299999086,tty,1
675,22,-0.52625,3.251168199989479,tty,1
676,22,-0.52625,3.267980800010264,tty,1
677,22,-0.525,3.2845052999909967,tty,1
678,22,-0.5225,3.300729600014165,tty,1
679,22,-0.52125,3.3173367000126746,tty,1
680,22,-0.52125,3.333674699999392,tty,1
681,22,-0.51875,3.3504802999959793,tty,1
682,22,-0.51875,3.3672678000002634,tty,1
683,22,-0.51875,3.3837436999892816,tty,1
684,22,-0.51875,3.400982799998019,tty,1
685,22,-0.51875,3.417228600010276,tty,1
686,22,-0.51875,3.4337516000086907,tty,1
687,22,-0.51875,3.4505613000073936,tty,1
688,22,-0.51875,3.4671883000119124,tty,1
689,22,-0.51875,3.4836997000093106,tty,1
690,22,-0.51875,3.5004657999961637,tty,1
691,22,-0.51875,3.5170275999989826,tty,1
692,22,-0.51875,3.5336080999986734,tty,1
693,22,-0.51875,3.5505389999889303,tty,1
694,22,-0.51875,3.5671059000014793,tty,1
695,22,-0.51875,3.5847910000011325,tty,1
696,22,-0.51875,3.601057399995625,tty,1
697,22,-0.52125,3.617571000009775,tty,1
698,22,-0.525,3.634341700002551,tty,1
699,22,-0.52625,3.650719299999764,tty,1
700,22,-0.52625,3.6674060999939684,tty,1
701,22,-0.52625,3.6837871999887284,tty,1
702,22,-0.52625,3.7006217000016477,tty,1
703,22,-0.52625,3.717019400006393,tty,1
704,22,-0.52625,3.733587199996691,tty,1
705,22,-0.52625,3.7508291999984067,tty,1
706,22,-0.52625,3.7669829000078607,tty,1
707,22,-0.52625,3.7838103999965824,tty,1
708,22,-0.52625,3.8003259999968577,tty,1
709,22,-0.52625,3.8173073999932967,tty,1
710,22,-0.52625,3.8335840000072494,tty,1
711,22,-0.52625,3.850580300000729,tty,1
712,22,-0.52625,3.8670320000092033,tty,1
713,22,-0.52625,3.88372059998801,tty,1
714,22,-0.52625,3.9003365999960806,tty,1
715,22,-0.52625,3.917123899998842,tty,1
716,22,-0.52625,3.9341540999885183,tty,1
717,22,-0.52625,3.950507800007472,tty,1
718,22,-0.52625,3.967278800002532,tty,1
719,22,-0.52625,3.983967800013488,tty,1
720,22,-0.53,4.001051800005371,tty,1
721,22,-0.5325,4.017424399993615,tty,1
722,22,-0.53375,4.034130899992306,tty,1
723,22,-0.53375,4.050880299997516,tty,1
724,22,-0.53375,4.066955999995116,tty,1
725,22,-0.53375,4.083621600002516,tty,1
726,22,-0.53375,4.100503399997251,tty,1
727,22,-0.53375,4.117108900012681,tty,1
728,22,-0.53375,4.133796200010693,tty,1
729,22,-0.53375,4.150622499990277,tty,1
730,22,-0.53375,4.1670087999955285,tty,1
731,22,-0.53375,4.183802100014873,tty,1
732,22,-0.53375,4.200413899990963,tty,1
733,23,-0.915,2.0655126000056043,tty,1
734,23,-0.915,2.073475499986671,tty,1
735,23,-0.915,2.1000020999927074,tty,1
736,23,-0.915,2.117302500002552,tty,1
737,23,-0.915,2.134716500004288,tty,1
738,23,-0.915,2.1529374000092503,tty,1
739,23,-0.915,2.1681834000046365,tty,1
740,23,-0.915,2.185536500008311,tty,1
741,23,-0.91625,3.6940614999912214,tty,1
742,23,-0.91625,3.703521199990064,tty,1
743,23,-0.91625,3.716443799989065,tty,1
744,23,-0.91625,3.7341484999924432,tty,1
745,23,-0.91625,3.750794399995357,tty,1
746,23,-0.91625,3.7680888999893796,tty,1
747,23,-0.91625,3.78424909999012,tty,1
748,23,-0.91625,3.800857399997767,tty,1
749,23,-0.91625,3.8176309000118636,tty,1
750,23,-0.91625,3.834111700009089,tty,1
751,23,-0.91875,3.8511278000078164,tty,1
752,23,-0.9225,3.8676648999971803,tty,1
753,23,-0.9225,3.8852465999952983,tty,1
754,23,-0.92375,3.901643299992429,tty,1
755,23,-0.92375,3.9183216000092216,tty,1
756,23,-0.92375,3.934938999998849,tty,1
757,23,-0.92375,3.951868900010595,tty,1
758,23,-0.92375,3.968190000014147,tty,1
759,23,-0.92375,3.984531199996127,tty,1
760,23,-0.92375,4.00264099999913,tty,1
761,23,-0.925,4.018130799988285,tty,1
762,23,-0.9275,4.034625000000233,tty,1
763,23,-0.9275,4.0512047999945935,tty,1
764,23,-0.92875,4.068248299998231,tty,1
765,23,-0.93125,4.084334899991518,tty,1
766,23,-0.93875,4.10167229999206,tty,1
767,23,-0.94,4.118315300001996,tty,1
768,23,-0.94,4.134451699996134,tty,1
769,23,-0.94125,4.151670999999624,tty,1
770,23,-0.94375,4.167897600011202,tty,1
771,23,-0.945,4.1846716000000015,tty,1
772,23,-0.9475,4.201202900003409,tty,1
773,23,-0.9475,4.217660199996317,tty,1
774,23,-0.94875,4.235738699993817,tty,1
775,23,-0.94875,4.251826199993957,tty,1
776,23,-0.94875,4.268759400001727,tty,1
777,23,-0.95125,4.285982100002002,tty,1
778,23,-0.95125,4.3020613999979105,tty,1
779,23,-0.95125,4.318650200002594,tty,1
780,23,-0.95125,4.335415200010175,tty,1
781,23,-0.95125,4.352250600000843,tty,1
782,23,-0.9525,4.3691148000070825,tty,1
783,23,-0.95625,4.3859956999949645,tty,1
784,23,-0.95875,4.402727200009394,tty,1
785,23,-0.96,4.419121799990535,tty,1
786,23,-0.96125,4.436218099988764,tty,1
787,23,-0.96125,4.451894800004084,tty,1
788,23,-0.96125,4.468720700009726,tty,1
789,23,-0.96125,4.48532300000079,tty,1
790,23,-0.96125,4.502067900000839,tty,1
791,23,-0.96125,4.518656000000192,tty,1
792,23,-0.96125,4.535445699992124,tty,1
793,23,-0.96125,4.552025100012543,tty,1
794,23,-0.96125,4.5687202000117395,tty,1
795,23,-0.96125,4.585330900008557,tty,1
796,23,-0.96125,4.602343300008215,tty,1
797,23,-0.96125,4.6186985000094865,tty,1
798,23,-0.96125,4.635305300005712,tty,1
799,23,-0.96125,4.651747900003102,tty,1
800,23,-0.96125,4.6686536000052,tty,1
801,23,-0.96125,4.68539649999002,tty,1
802,23,-0.96125,4.70190869999351,tty,1
803,23,-0.96125,4.718550599995069,tty,1
804,23,-0.96125,4.735920700011775,tty,1
805,23,-0.96125,4.751789100002497,tty,1
806,23,-0.96125,4.769047000008868,tty,1
807,23,-0.96125,4.785647599986987,tty,1
808,23,-0.96125,4.801752300001681,tty,1
809,23,-0.96125,4.818970099993749,tty,1
810,23,-0.96125,4.835192400001688,tty,1
811,23,-0.96125,4.851856199995382,tty,1
812,23,-0.96125,4.868796399998246,tty,1
813,23,-0.96125,4.885504900012165,tty,1
814,23,-0.96125,4.902249400009168,tty,1
815,23,-0.96125,4.918812899995828,tty,1
816,23,-0.96125,4.935910300002433,tty,1
817,23,-0.96125,4.951875800004927,tty,1
818,23,-0.96125,4.968804200005252,tty,1
819,23,-0.96125,4.985187699989183,tty,1
820,23,-0.96125,5.001812300004531,tty,1
821,23,-0.96125,5.018640599999344,tty,1
822,23,-0.96125,5.035279800009448,tty,1
823,23,-0.96125,5.051830599986715,tty,1
824,23,-0.96125,5.068551500007743,tty,1
825,23,-0.96125,5.085696399997687,tty,1
826,24,-0.6275,1.375450199993793,tty,1
827,24,-0.6275,1.3844472999917343,tty,1
828,24,-0.6275,1.398512399988249,tty,1
829,24,-0.6275,1.4160104999900796,tty,1
830,24,-0.6275,1.4329670000006445,tty,1
831,24,-0.6275,1.4501369000063278,tty,1
832,24,-0.6275,1.4676967000123113,tty,1
833,24,-0.6275,1.4835816000122577,tty,1
834,25,0.24875,0.5178875999990851,tty,1
835,25,0.24875,0.525468899984844,tty,1
836,25,0.24875,0.5484173999866471,tty,1
837,25,0.24875,0.5658312999876216,tty,1
838,25,0.24875,0.5825075999891851,tty,1
839,25,0.24875,0.5994547999871429,tty,1
840,25,0.24875,0.6158691000018734,tty,1
841,25,0.24875,0.6328123999992386,tty,1
842,25,0.28,1.0750939999998081,tty,1
843,25,0.28,1.0830563000054099,tty,1
844,25,0.28,1.0976190000073984,tty,1
845,25,0.28,1.1158844000019599,tty,1
846,25,0.28,1.1326079999853391,tty,1
847,25,0.28,1.1494080999982543,tty,1
848,25,0.28,1.1659062999824528,tty,1
849,25,0.28,1.1827963999821804,tty,1
850,25,0.28,1.1995884999923874,tty,1
851,25,0.28,1.2170728000055533,tty,1
852,26,1.00625,2.7386351999884937,tty,1
853,26,1.00625,2.7483643000014126,tty,1
854,26,1.00625,2.7643211999966297,tty,1
855,26,1.00625,2.7818935999821406,tty,1
856,26,1.00625,2.798584500007564,tty,1
857,26,1.00625,2.815283100004308,tty,1
858,26,1.00625,2.831801299995277,tty,1
859,26,1.00625,2.8484603999822866,tty,1
860,27,-1.26375,1.6784273999801371,tty,1
861,27,-1.26375,1.686846600001445,tty,1
862,27,-1.26375,1.699096099997405,tty,1
863,27,-1.26375,1.717201399995247,tty,1
864,27,-1.26375,1.7337780999951065,tty,1
865,27,-1.26375,1.7501470999850426,tty,1
866,27,-1.26375,1.7669235999928787,tty,1
867,27,-1.26375,1.7835910999856424,tty,1
868,28,-0.56625,0.93311939999694,tty,1
869,28,-0.56625,0.9408346000127494,tty,1
870,28,-0.56625,0.966639699996449,tty,1
871,28,-0.56625,0.9852767999982461,tty,1
872,28,-0.56625,1.0029817000031471,tty,1
873,28,-0.56625,1.019654100004118,tty,1
874,28,-0.56625,1.0491720999998506,tty,1
875,29,-0.98875,0.9168092000181787,tty,1
876,29,-0.98875,0.9256896000006236,tty,1
877,29,-0.98875,0.9501471999974456,tty,1
878,29,-0.98875,0.9677448000002187,tty,1
879,29,-0.98875,0.9841592000157107,tty,1
880,29,-0.98875,1.0019865999929607,tty,1
881,29,-0.98875,1.0200260000128765,tty,1
882,29,-0.98875,1.0369444999960251,tty,1
883,29,-0.98875,1.7967545000137761,tty,1
884,29,-0.98875,1.8046044000075199,tty,1
885,29,-0.98875,1.8158344000112265,tty,1
886,29,-0.98875,1.834246800019173,tty,1
887,29,-0.98875,1.8509584999992512,tty,1
888,29,-0.98875,1.8676074999966659,tty,1
889,29,-0.98875,1.8846871000132523,tty,1
890,29,-0.98875,1.9011385999911,tty,1
891,29,-0.98875,1.917583200003719,tty,1
892,29,-0.98875,1.9358122000121512,tty,1
893,29,-0.98875,1.9519185000099242,tty,1
894,29,-0.98875,1.9681514000112657,tty,1
895,29,-0.98875,1.98505310001201,tty,1
896,29,-0.98875,2.002519100002246,tty,1
897,29,-0.98875,2.019139300013194,tty,1
898,29,-0.99125,2.0362932000134606,tty,1
899,29,-0.9925,2.0533693000033963,tty,1
900,29,-0.9925,2.0687810000090394,tty,1
901,29,-0.9925,2.085578099999111,tty,1
902,29,-0.9925,2.1023048000060953,tty,1
903,29,-0.9925,2.1193023000087123,tty,1
904,29,-0.9925,2.1359086000011303,tty,1
905,29,-0.9925,2.152149100002134,tty,1
906,29,-0.9925,2.169462099991506,tty,1
907,29,-0.9925,2.185490900010336,tty,1
908,29,-0.9925,2.202758500003256,tty,1
909,29,-0.9925,2.2190440999984276,tty,1
910,29,-0.99375,2.235967500018887,tty,1
911,29,-0.99375,2.2522574000176974,tty,1
912,29,-0.99375,2.2688074000179768,tty,1
913,29,-0.99625,2.2860201000003144,tty,1
914,29,-0.99625,2.3026179000153206,tty,1
915,29,-1.0,2.319417299993802,tty,1
916,29,-1.00125,2.336065800016513,tty,1
917,29,-1.005,2.353382100001909,tty,1
918,29,-1.00875,2.3701365000160877,tty,1
919,29,-1.01875,2.3866763999976683,tty,1
920,29,-1.02,2.40274849999696,tty,1
921,29,-1.02,2.4188337000086904,tty,1
922,29,-1.02,2.435761500004446,tty,1
923,29,-1.02,2.4522895000118297,tty,1
924,29,-1.02,2.469146699993871,tty,1
925,29,-1.02,2.4855535000097007,tty,1
926,29,-1.02,2.502269199991133,tty,1
927,29,-1.02,2.518959900015034,tty,1
928,29,-1.02,2.5357508000161033,tty,1
929,29,-1.02,2.5524676000059117,tty,1
930,29,-1.02,2.5689877000113484,tty,1
931,29,-1.02,2.5856081999954768,tty,1
932,29,-1.02,2.602225800015731,tty,1
933,29,-1.02,2.618918499996653,tty,1
934,29,-1.02,2.6355660000117496,tty,1
935,29,-1.02,2.6525406000146177,tty,1
936,29,-1.02,2.6690040999965277,tty,1
937,29,-1.02,2.6856995999987703,tty,1
938,29,-1.02,2.702172099991003,tty,1
939,29,-1.02,2.719025500002317,tty,1
940,29,-1.02,2.7359028999926522,tty,1
941,29,-1.02,2.752722700010054,tty,1
942,29,-1.02,2.7690571999992244,tty,1
943,29,-1.02,2.785573100001784,tty,1
944,29,-1.02,2.80246750000515,tty,1
945,29,-1.02,2.819445100001758,tty,1
946,29,-1.02,2.836051399994176,tty,1
947,29,-1.02,2.8526467999909073,tty,1
948,29,-1.02,2.8691080000135116,tty,1
949,29,-1.02,2.885645200003637,tty,1
950,29,-1.02,2.9025018000102136,tty,1
951,29,-1.02,2.918897099996684,tty,1
952,29,-1.02,2.936506300000474,tty,1
953,29,-1.02,2.952481500018621,tty,1
954,29,-1.02,2.9690019999979995,tty,1
955,29,-1.02,2.9856976000010036,tty,1
956,29,-1.02,3.0026623000157997,tty,1
957,29,-1.02,3.0191411999985576,tty,1
958,29,-1.02,3.0361211000126787,tty,1
959,29,-1.02,3.052696200000355,tty,1
960,29,-1.02,3.069220800010953,tty,1
961,29,-1.02,3.0864700000092853,tty,1
962,29,-1.02,3.102801700006239,tty,1
963,29,-1.02,3.119004500011215,tty,1
964,29,-1.02,3.135956999991322,tty,1
965,29,-1.02,3.1522815999924205,tty,1
966,29,-1.02,3.1692586000135634,tty,1
967,29,-1.02,3.185932199994568,tty,1
968,29,-1.02,3.202627399994526,tty,1
969,29,-1.02,3.219408500008285,tty,1
970,29,-1.02,3.235909700015327,tty,1
971,29,-1.02,3.2527652000135276,tty,1
972,29,-1.02,3.2694678000116255,tty,1
973,29,-1.02,3.2861241000064183,tty,1
974,29,-1.02,3.3027215000183787,tty,1
975,29,-1.02,3.319706300011603,tty,1
976,29,-1.02,3.3358253999904264,tty,1
977,29,-1.02,3.3532110000087414,tty,1
978,29,-1.02,3.3693028000125196,tty,1
979,29,-1.02,3.3860048000060488,tty,1
980,29,-1.02,3.4023521000053734,tty,1
981,29,-1.02,3.4202154999948107,tty,1
982,29,-1.02,3.4363367999903858,tty,1
983,29,-1.02,3.45282259999658,tty,1
984,29,-1.02,3.4694207000138704,tty,1
985,29,-1.02,3.4857741000014357,tty,1
986,29,-1.02,3.502661300008185,tty,1
987,29,-1.02,3.5192337000044063,tty,1
988,29,-1.02,3.535979000007501,tty,1
989,29,-1.02,3.552482900005998,tty,1
990,29,-1.02,3.5692055000108667,tty,1
991,29,-1.02,3.5857839999953285,tty,1
992,29,-1.0175,3.60296190000372,tty,1
993,29,-1.0175,3.6192907000076957,tty,1
994,29,-1.0175,3.6362428000138607,tty,1
995,29,-1.01625,3.65422120000585,tty,1
996,29,-1.01375,3.6701384000189137,tty,1
997,29,-1.01,3.6865428000164684,tty,1
998,29,-1.00875,3.703374500008067,tty,1
999,29,-1.00875,3.7196658000175375,tty,1
1000,29,-1.00875,3.7367473999911454,tty,1
1001,29,-1.00875,3.7529293000116013,tty,1
1002,29,-1.00875,3.769546600000467,tty,1
1003,29,-1.0075,3.7864950000075623,tty,1
1004,29,-1.00375,3.8033326000149827,tty,1
1005,29,-1.00375,3.8196002000186127,tty,1
1006,29,-1.00375,3.836282600008417,tty,1
1007,29,-1.00375,3.8531853000167757,tty,1
1008,29,-1.00375,3.870402600005036,tty,1
1009,29,-1.00375,3.8867725000018254,tty,1
1010,29,-1.00375,3.9035261000099126,tty,1
1011,29,-1.00375,3.9199214999971446,tty,1
1012,29,-1.00375,3.9371406999998726,tty,1
1013,29,-1.00375,3.954278899997007,tty,1
1014,29,-1.00375,3.970283200003905,tty,1
1015,29,-1.00375,3.986970600002678,tty,1
1016,29,-1.00375,4.002997600007802,tty,1
1017,29,-1.00375,4.019655900017824,tty,1
1018,29,-1.00375,4.036836100014625,tty,1
1019,29,-1.00375,4.0551253000157885,tty,1
1020,29,-1.00375,4.0724501000077,tty,1
1021,29,-1.00375,4.0899503999971785,tty,1
1022,29,-1.00375,4.108794400002807,tty,1
1023,29,-1.00375,4.137923300004331,tty,1
1024,29,-1.00375,4.155681500007631,tty,1
1025,29,-1.00375,4.176349200017285,tty,1
1026,29,-1.00375,4.192772700014757,tty,1
1027,29,-1.00375,4.209561199997552,tty,1
1028,29,-1.00375,4.233194600004936,tty,1
1029,29,-1.00375,4.251017400005367,tty,1
1030,29,-1.00375,4.266826900013257,tty,1
1031,29,-1.00375,4.285011600004509,tty,1
1032,29,-1.00375,4.301994600013131,tty,1
1033,29,-1.00375,4.31909989999258,tty,1
1034,29,-1.00375,4.334752099995967,tty,1
1035,30,0.47625,2.0269127000065055,tty,1
1036,30,0.47375,2.0367866000160575,tty,1
1037,30,0.47375,2.064022100006696,tty,1
1038,30,0.47375,2.083196300023701,tty,1
1039,30,0.47375,2.100629500026116,tty,1
1040,30,0.47375,2.117938600014895,tty,1
1041,30,0.47375,2.1353379000211135,tty,1
1042,30,0.47375,2.1519123000034597,tty,1
1043,31,-0.57875,1.2473610999877565,tty,1
1044,31,-0.57875,1.2550741000159178,tty,1
1045,31,-0.57875,1.2787068999896292,tty,1
1046,31,-0.57875,1.2957809999934398,tty,1
1047,31,-0.57875,1.3126766000059433,tty,1
1048,31,-0.57875,1.3293416000087745,tty,1
1049,31,-0.57875,1.3458336000039708,tty,1
1050,31,-0.57875,1.3628413999977056,tty,1
1051,31,-0.57875,1.379940799990436,tty,1
1052,31,-0.57875,2.2576128999935463,tty,1
1053,31,-0.57875,2.2654307000047993,tty,1
1054,31,-0.57875,2.2774340999894775,tty,1
1055,31,-0.57875,2.29580329998862,tty,1
1056,31,-0.57875,2.3124514000082854,tty,1
1057,31,-0.57875,2.329297199990833,tty,1
1058,31,-0.57875,2.345903500012355,tty,1
1059,31,-0.57875,2.3628077000030316,tty,1
1060,31,-0.57875,2.379269800003385,tty,1
1061,31,-0.57875,2.396508800011361,tty,1
1062,31,-0.57875,2.4131919000064954,tty,1
1063,31,-0.57875,2.4295587000087835,tty,1
1064,31,-0.57875,2.4464898000005633,tty,1
1065,31,-0.57625,2.463266400009161,tty,1
1066,31,-0.575,2.4797103999881074,tty,1
1067,31,-0.57375,2.4962407000130042,tty,1
1068,31,-0.57125,2.512807699997211,tty,1
1069,31,-0.57125,2.5293764999951236,tty,1
1070,31,-0.57,2.546461099991575,tty,1
1071,31,-0.5675,2.5630552000075113,tty,1
1072,31,-0.5625,2.579673800006276,tty,1
1073,31,-0.5625,2.596491200005403,tty,1
1074,31,-0.5625,2.612641599989729,tty,1
1075,31,-0.5625,2.62917960001505,tty,1
1076,31,-0.5625,2.646082799998112,tty,1
1077,31,-0.5625,2.6627302000124473,tty,1
1078,31,-0.5625,2.679281599994283,tty,1
1079,31,-0.5625,2.695979999989504,tty,1
1080,31,-0.5625,2.712885000015376,tty,1
1081,31,-0.5625,2.729427999991458,tty,1
1082,31,-0.5625,2.7462172000086866,tty,1
1083,31,-0.5625,2.762741799990181,tty,1
1084,31,-0.5625,2.779456099990057,tty,1
1085,31,-0.5625,2.7958578999969177,tty,1
1086,31,-0.5625,2.8127601000014693,tty,1
1087,31,-0.5625,2.8293453000078443,tty,1
1088,31,-0.56375,2.846616599999834,tty,1
1089,31,-0.565,2.8633540000009816,tty,1
1090,31,-0.565,2.879363000014564,tty,1
1091,31,-0.56625,2.89628270000685,tty,1
1092,31,-0.56625,2.913089300011052,tty,1
1093,31,-0.56875,2.929738900013035,tty,1
1094,31,-0.57,2.9465003999939654,tty,1
1095,31,-0.57,2.962738400005037,tty,1
1096,31,-0.57,2.979469899990363,tty,1
1097,31,-0.57,2.9961251000058837,tty,1
1098,31,-0.57,3.012561999988975,tty,1
1099,31,-0.57,3.0293364000099245,tty,1
1100,31,-0.57,3.0458856000041123,tty,1
1101,31,-0.57,3.062837600009516,tty,1
1102,31,-0.57375,3.080025300005218,tty,1
1103,31,-0.57375,3.0977567000081763,tty,1
1104,31,-0.575,3.113951100007398,tty,1
1105,31,-0.5775,3.1308191000134684,tty,1
1106,31,-0.5775,3.1472940999956336,tty,1
1107,31,-0.57875,3.1638954000081867,tty,1
1108,31,-0.58125,3.1805598000064492,tty,1
1109,31,-0.5825,3.1973798999970313,tty,1
1110,31,-0.585,3.2140879000071436,tty,1
1111,31,-0.585,3.2304013000102714,tty,1
1112,31,-0.58625,3.247307300014654,tty,1
1113,31,-0.58625,3.2638470999954734,tty,1
1114,31,-0.5875,3.2805561000132,tty,1
1115,31,-0.59,3.2973946999991313,tty,1
1116,31,-0.59,3.313500299991574,tty,1
1117,31,-0.59,3.3303028999944218,tty,1
1118,31,-0.59,3.3469002000056207,tty,1
1119,31,-0.59,3.3640777000109665,tty,1
1120,31,-0.59125,3.3808426999894436,tty,1
1121,31,-0.59125,3.396915399993304,tty,1
1122,31,-0.59125,3.413478700007545,tty,1
1123,31,-0.59125,3.4304869000043254,tty,1
1124,31,-0.59125,3.4467333999928087,tty,1
1125,31,-0.59125,3.4640364999941085,tty,1
1126,31,-0.59125,3.4803401000099257,tty,1
1127,31,-0.59125,3.4971690000093076,tty,1
1128,31,-0.59125,3.5135180999932345,tty,1
1129,31,-0.59125,3.530511499993736,tty,1
1130,31,-0.59125,3.5471129000070505,tty,1
1131,31,-0.59125,3.56366730001173,tty,1
1132,31,-0.59125,3.580771300010383,tty,1
1133,31,-0.59125,3.5971710000012536,tty,1
1134,31,-0.59125,3.613423100003274,tty,1
1135,31,-0.59125,3.6308184000081383,tty,1
1136,31,-0.59125,3.647031700005755,tty,1
1137,31,-0.59125,3.6638414000044577,tty,1
1138,31,-0.59125,3.6803592999931425,tty,1
1139,31,-0.59125,3.697340399987297,tty,1
1140,31,-0.59125,3.7136337000119966,tty,1
1141,31,-0.59125,3.7302744000044186,tty,1
1142,31,-0.59125,3.7470490999985486,tty,1
1143,31,-0.59125,3.76391879998846,tty,1
1144,31,-0.59125,3.7801734000095166,tty,1
1145,31,-0.59125,3.797163500013994,tty,1
1146,31,-0.59125,3.813575200008927,tty,1
1147,31,-0.59125,3.8300971999997273,tty,1
1148,31,-0.59125,3.8468641999934334,tty,1
1149,31,-0.59125,3.863543399987975,tty,1
1150,31,-0.59125,3.880278199998429,tty,1
1151,31,-0.59125,3.897016100003384,tty,1
1152,31,-0.59125,3.9136026999913156,tty,1
1153,31,-0.59125,3.9306165000016335,tty,1
1154,31,-0.59125,3.9472735000017565,tty,1
1155,31,-0.59125,3.9636929999978747,tty,1
1156,31,-0.59125,3.980744300002698,tty,1
1157,31,-0.59125,3.996961900003953,tty,1
